23230	-6.591550e+00	7.039052e+03
23231	-6.591680e+00	7.039053e+03
23232	-6.592152e+00	7.039054e+03
23233	-6.592282e+00	7.039056e+03
23234	-6.592753e+00	7.039057e+03
23235	-6.592883e+00	7.039058e+03
23236	-6.593355e+00	7.039060e+03
23237	-6.593485e+00	7.039061e+03
23238	-6.593957e+00	7.039062e+03
23239	-6.594086e+00	7.039064e+03
23240	-6.594558e+00	7.039065e+03
23241	-6.594688e+00	7.039066e+03
23242	-6.595160e+00	7.039068e+03
23243	-6.595290e+00	7.039069e+03
23244	-6.595761e+00	7.039070e+03
23245	-6.595891e+00	7.039072e+03
23246	-6.596363e+00	7.039073e+03
23247	-6.596493e+00	7.039074e+03
23248	-6.596964e+00	7.039076e+03
23249	-6.597094e+00	7.039077e+03
23250	-6.597566e+00	7.039078e+03
23251	-6.597696e+00	7.039080e+03
23252	-6.598167e+00	7.039081e+03
23253	-6.598297e+00	7.039082e+03
23254	-6.598769e+00	7.039084e+03
23255	-6.598899e+00	7.039085e+03
23256	-6.599371e+00	7.039086e+03
23257	-6.599501e+00	7.039088e+03
23258	-6.599972e+00	7.039089e+03
23259	-6.600102e+00	7.039090e+03
23260	-6.600574e+00	7.039092e+03
23261	-6.600704e+00	7.039093e+03
23262	-6.601175e+00	7.039094e+03
23263	-6.601305e+00	7.039096e+03
23264	-6.601777e+00	7.039097e+03
23265	-6.601907e+00	7.039098e+03
23266	-6.602378e+00	7.039100e+03
23267	-6.602508e+00	7.039101e+03
23268	-6.602980e+00	7.039102e+03
23269	-6.603110e+00	7.039104e+03
23270	-6.603582e+00	7.039105e+03
23271	-6.603712e+00	7.039106e+03
23272	-6.604183e+00	7.039108e+03
23273	-6.604313e+00	7.039109e+03
23274	-6.604785e+00	7.039110e+03
23275	-6.604915e+00	7.039112e+03
23276	-6.605386e+00	7.039113e+03
23277	-6.605516e+00	7.039114e+03
23278	-6.605988e+00	7.039116e+03
23279	-6.606118e+00	7.039117e+03
23280	-6.606589e+00	7.039118e+03
23281	-6.606719e+00	7.039119e+03
23282	-6.607191e+00	7.039121e+03
23283	-6.607321e+00	7.039122e+03
23284	-6.607793e+00	7.039123e+03
23285	-6.607923e+00	7.039125e+03
23286	-6.608394e+00	7.039126e+03
23287	-6.608524e+00	7.039127e+03
23288	-6.608996e+00	7.039129e+03
23289	-6.609126e+00	7.039130e+03
23290	-6.609597e+00	7.039131e+03
23291	-6.609727e+00	7.039133e+03
23292	-6.610199e+00	7.039134e+03
23293	-6.610329e+00	7.039135e+03
23294	-6.610800e+00	7.039137e+03
23295	-6.610930e+00	7.039138e+03
23296	-6.611402e+00	7.039139e+03
23297	-6.611532e+00	7.039141e+03
23298	-6.612004e+00	7.039142e+03
23299	-6.612133e+00	7.039143e+03
23300	-6.612605e+00	7.039144e+03
23301	-6.612735e+00	7.039146e+03
23302	-6.613207e+00	7.039147e+03
23303	-6.613337e+00	7.039148e+03
23304	-6.613808e+00	7.039150e+03
23305	-6.613938e+00	7.039151e+03
23306	-6.614410e+00	7.039152e+03
23307	-6.614540e+00	7.039154e+03
23308	-6.615011e+00	7.039155e+03
23309	-6.615141e+00	7.039156e+03
23310	-6.615613e+00	7.039158e+03
23311	-6.615743e+00	7.039159e+03
23312	-6.616215e+00	7.039160e+03
23313	-6.616344e+00	7.039161e+03
23314	-6.616816e+00	7.039163e+03
23315	-6.616946e+00	7.039164e+03
23316	-6.617418e+00	7.039165e+03
23317	-6.617548e+00	7.039167e+03
23318	-6.618019e+00	7.039168e+03
23319	-6.618149e+00	7.039169e+03
23320	-6.618621e+00	7.039171e+03
23321	-6.618751e+00	7.039172e+03
23322	-6.619222e+00	7.039173e+03
23323	-6.619352e+00	7.039175e+03
23324	-6.619824e+00	7.039176e+03
23325	-6.619954e+00	7.039177e+03
23326	-6.620426e+00	7.039178e+03
23327	-6.620555e+00	7.039180e+03
23328	-6.621027e+00	7.039181e+03
23329	-6.621157e+00	7.039182e+03
23330	-6.621629e+00	7.039184e+03
23331	-6.621759e+00	7.039185e+03
23332	-6.622230e+00	7.039186e+03
23333	-6.622360e+00	7.039188e+03
23334	-6.622832e+00	7.039189e+03
23335	-6.622962e+00	7.039190e+03
23336	-6.623433e+00	7.039191e+03
23337	-6.623563e+00	7.039193e+03
23338	-6.624035e+00	7.039194e+03
23339	-6.624165e+00	7.039195e+03
23340	-6.624636e+00	7.039197e+03
23341	-6.624766e+00	7.039198e+03
23342	-6.625238e+00	7.039199e+03
23343	-6.625368e+00	7.039200e+03
23344	-6.625840e+00	7.039202e+03
23345	-6.625970e+00	7.039203e+03
23346	-6.626441e+00	7.039204e+03
23347	-6.626571e+00	7.039206e+03
23348	-6.627043e+00	7.039207e+03
23349	-6.627173e+00	7.039208e+03
23350	-6.627644e+00	7.039210e+03
23351	-6.627774e+00	7.039211e+03
23352	-6.628246e+00	7.039212e+03
23353	-6.628376e+00	7.039213e+03
23354	-6.628847e+00	7.039215e+03
23355	-6.628977e+00	7.039216e+03
23356	-6.629449e+00	7.039217e+03
23357	-6.629579e+00	7.039219e+03
23358	-6.630051e+00	7.039220e+03
23359	-6.630181e+00	7.039221e+03
23360	-6.630652e+00	7.039222e+03
23361	-6.630782e+00	7.039224e+03
23362	-6.631254e+00	7.039225e+03
23363	-6.631384e+00	7.039226e+03
23364	-6.631855e+00	7.039228e+03
23365	-6.631985e+00	7.039229e+03
23366	-6.632457e+00	7.039230e+03
23367	-6.632587e+00	7.039231e+03
23368	-6.633058e+00	7.039233e+03
23369	-6.633188e+00	7.039234e+03
23370	-6.633660e+00	7.039235e+03
23371	-6.633790e+00	7.039237e+03
23372	-6.634262e+00	7.039238e+03
23373	-6.634392e+00	7.039239e+03
23374	-6.634863e+00	7.039240e+03
23375	-6.634993e+00	7.039242e+03
23376	-6.635465e+00	7.039243e+03
23377	-6.635595e+00	7.039244e+03
23378	-6.636066e+00	7.039246e+03
23379	-6.636196e+00	7.039247e+03
23380	-6.636668e+00	7.039248e+03
23381	-6.636798e+00	7.039249e+03
23382	-6.637269e+00	7.039251e+03
23383	-6.637399e+00	7.039252e+03
23384	-6.637871e+00	7.039253e+03
23385	-6.638001e+00	7.039255e+03
23386	-6.638473e+00	7.039256e+03
23387	-6.638602e+00	7.039257e+03
23388	-6.639074e+00	7.039258e+03
23389	-6.639204e+00	7.039260e+03
23390	-6.639676e+00	7.039261e+03
23391	-6.639806e+00	7.039262e+03
23392	-6.640277e+00	7.039263e+03
23393	-6.640407e+00	7.039265e+03
23394	-6.640879e+00	7.039266e+03
23395	-6.641009e+00	7.039267e+03
23396	-6.641480e+00	7.039269e+03
23397	-6.641610e+00	7.039270e+03
23398	-6.642082e+00	7.039271e+03
23399	-6.642212e+00	7.039272e+03
23400	-6.642684e+00	7.039274e+03
23401	-6.642813e+00	7.039275e+03
23402	-6.643285e+00	7.039276e+03
23403	-6.643415e+00	7.039277e+03
23404	-6.643887e+00	7.039279e+03
23405	-6.644017e+00	7.039280e+03
23406	-6.644488e+00	7.039281e+03
23407	-6.644618e+00	7.039283e+03
23408	-6.645090e+00	7.039284e+03
23409	-6.645220e+00	7.039285e+03
23410	-6.645691e+00	7.039286e+03
23411	-6.645821e+00	7.039288e+03
23412	-6.646293e+00	7.039289e+03
23413	-6.646423e+00	7.039290e+03
23414	-6.646895e+00	7.039291e+03
23415	-6.647024e+00	7.039293e+03
23416	-6.647496e+00	7.039294e+03
23417	-6.647626e+00	7.039295e+03
23418	-6.648098e+00	7.039296e+03
23419	-6.648228e+00	7.039298e+03
23420	-6.648699e+00	7.039299e+03
23421	-6.648829e+00	7.039300e+03
23422	-6.649301e+00	7.039302e+03
23423	-6.649431e+00	7.039303e+03
23424	-6.649902e+00	7.039304e+03
23425	-6.650032e+00	7.039305e+03
23426	-6.650504e+00	7.039307e+03
23427	-6.650634e+00	7.039308e+03
23428	-6.651106e+00	7.039309e+03
23429	-6.651235e+00	7.039310e+03
23430	-6.651707e+00	7.039312e+03
23431	-6.651837e+00	7.039313e+03
23432	-6.652309e+00	7.039314e+03
23433	-6.652439e+00	7.039315e+03
23434	-6.652910e+00	7.039317e+03
23435	-6.653040e+00	7.039318e+03
23436	-6.653512e+00	7.039319e+03
23437	-6.653642e+00	7.039320e+03
23438	-6.654113e+00	7.039322e+03
23439	-6.654243e+00	7.039323e+03
23440	-6.654715e+00	7.039324e+03
23441	-6.654845e+00	7.039325e+03
23442	-6.655316e+00	7.039327e+03
23443	-6.655446e+00	7.039328e+03
23444	-6.655918e+00	7.039329e+03
23445	-6.656048e+00	7.039330e+03
23446	-6.656520e+00	7.039332e+03
23447	-6.656650e+00	7.039333e+03
23448	-6.657121e+00	7.039334e+03
23449	-6.657251e+00	7.039336e+03
23450	-6.657723e+00	7.039337e+03
23451	-6.657853e+00	7.039338e+03
23452	-6.658324e+00	7.039339e+03
23453	-6.658454e+00	7.039341e+03
23454	-6.658926e+00	7.039342e+03
23455	-6.659056e+00	7.039343e+03
23456	-6.659527e+00	7.039344e+03
23457	-6.659657e+00	7.039346e+03
23458	-6.660129e+00	7.039347e+03
23459	-6.660259e+00	7.039348e+03
23460	-6.660731e+00	7.039349e+03
23461	-6.660861e+00	7.039351e+03
23462	-6.661332e+00	7.039352e+03
23463	-6.661462e+00	7.039353e+03
23464	-6.661934e+00	7.039354e+03
23465	-6.662064e+00	7.039356e+03
23466	-6.662535e+00	7.039357e+03
23467	-6.662665e+00	7.039358e+03
23468	-6.663137e+00	7.039359e+03
23469	-6.663267e+00	7.039361e+03
23470	-6.663738e+00	7.039362e+03
23471	-6.663868e+00	7.039363e+03
23472	-6.664340e+00	7.039364e+03
23473	-6.664470e+00	7.039365e+03
23474	-6.664942e+00	7.039367e+03
23475	-6.665071e+00	7.039368e+03
23476	-6.665543e+00	7.039369e+03
23477	-6.665673e+00	7.039370e+03
23478	-6.666145e+00	7.039372e+03
23479	-6.666275e+00	7.039373e+03
23480	-6.666746e+00	7.039374e+03
23481	-6.666876e+00	7.039375e+03
23482	-6.667348e+00	7.039377e+03
23483	-6.667478e+00	7.039378e+03
23484	-6.667949e+00	7.039379e+03
23485	-6.668079e+00	7.039380e+03
23486	-6.668551e+00	7.039382e+03
23487	-6.668681e+00	7.039383e+03
23488	-6.669153e+00	7.039384e+03
23489	-6.669282e+00	7.039385e+03
23490	-6.669754e+00	7.039387e+03
23491	-6.669884e+00	7.039388e+03
23492	-6.670356e+00	7.039389e+03
23493	-6.670486e+00	7.039390e+03
23494	-6.670957e+00	7.039392e+03
23495	-6.671087e+00	7.039393e+03
23496	-6.671559e+00	7.039394e+03
23497	-6.671689e+00	7.039395e+03
23498	-6.672160e+00	7.039396e+03
23499	-6.672290e+00	7.039398e+03
23500	-6.672762e+00	7.039399e+03
23501	-6.672892e+00	7.039400e+03
23502	-6.673364e+00	7.039401e+03
23503	-6.673493e+00	7.039403e+03
23504	-6.673965e+00	7.039404e+03
23505	-6.674095e+00	7.039405e+03
23506	-6.674567e+00	7.039406e+03
23507	-6.674697e+00	7.039408e+03
23508	-6.675168e+00	7.039409e+03
23509	-6.675298e+00	7.039410e+03
23510	-6.675770e+00	7.039411e+03
23511	-6.675900e+00	7.039413e+03
23512	-6.676371e+00	7.039414e+03
23513	-6.676501e+00	7.039415e+03
23514	-6.676973e+00	7.039416e+03
23515	-6.677103e+00	7.039417e+03
23516	-6.677575e+00	7.039419e+03
23517	-6.677704e+00	7.039420e+03
23518	-6.678176e+00	7.039421e+03
23519	-6.678306e+00	7.039422e+03
23520	-6.678778e+00	7.039424e+03
23521	-6.678908e+00	7.039425e+03
23522	-6.679379e+00	7.039426e+03
23523	-6.679509e+00	7.039427e+03
23524	-6.679981e+00	7.039428e+03
23525	-6.680111e+00	7.039430e+03
23526	-6.680582e+00	7.039431e+03
23527	-6.680712e+00	7.039432e+03
23528	-6.681184e+00	7.039433e+03
23529	-6.681314e+00	7.039435e+03
23530	-6.681785e+00	7.039436e+03
23531	-6.681915e+00	7.039437e+03
23532	-6.682387e+00	7.039438e+03
23533	-6.682517e+00	7.039440e+03
23534	-6.682989e+00	7.039441e+03
23535	-6.683119e+00	7.039442e+03
23536	-6.683590e+00	7.039443e+03
23537	-6.683720e+00	7.039444e+03
23538	-6.684192e+00	7.039446e+03
23539	-6.684322e+00	7.039447e+03
23540	-6.684793e+00	7.039448e+03
23541	-6.684923e+00	7.039449e+03
23542	-6.685395e+00	7.039450e+03
23543	-6.685525e+00	7.039452e+03
23544	-6.685996e+00	7.039453e+03
23545	-6.686126e+00	7.039454e+03
23546	-6.686598e+00	7.039455e+03
23547	-6.686728e+00	7.039457e+03
23548	-6.687200e+00	7.039458e+03
23549	-6.687330e+00	7.039459e+03
23550	-6.687801e+00	7.039460e+03
23551	-6.687931e+00	7.039461e+03
23552	-6.688403e+00	7.039463e+03
23553	-6.688533e+00	7.039464e+03
23554	-6.689004e+00	7.039465e+03
23555	-6.689134e+00	7.039466e+03
23556	-6.689606e+00	7.039468e+03
23557	-6.689736e+00	7.039469e+03
23558	-6.690207e+00	7.039470e+03
23559	-6.690337e+00	7.039471e+03
23560	-6.690809e+00	7.039472e+03
23561	-6.690939e+00	7.039474e+03
23562	-6.691411e+00	7.039475e+03
23563	-6.691540e+00	7.039476e+03
23564	-6.692012e+00	7.039477e+03
23565	-6.692142e+00	7.039478e+03
23566	-6.692614e+00	7.039480e+03
23567	-6.692744e+00	7.039481e+03
23568	-6.693215e+00	7.039482e+03
23569	-6.693345e+00	7.039483e+03
23570	-6.693817e+00	7.039484e+03
23571	-6.693947e+00	7.039486e+03
23572	-6.694418e+00	7.039487e+03
23573	-6.694548e+00	7.039488e+03
23574	-6.695020e+00	7.039489e+03
23575	-6.695150e+00	7.039491e+03
23576	-6.695622e+00	7.039492e+03
23577	-6.695751e+00	7.039493e+03
23578	-6.696223e+00	7.039494e+03
23579	-6.696353e+00	7.039495e+03
23580	-6.696825e+00	7.039497e+03
23581	-6.696955e+00	7.039498e+03
23582	-6.697426e+00	7.039499e+03
23583	-6.697556e+00	7.039500e+03
23584	-6.698028e+00	7.039501e+03
23585	-6.698158e+00	7.039503e+03
23586	-6.698629e+00	7.039504e+03
23587	-6.698759e+00	7.039505e+03
23588	-6.699231e+00	7.039506e+03
23589	-6.699361e+00	7.039507e+03
23590	-6.699833e+00	7.039509e+03
23591	-6.699962e+00	7.039510e+03
23592	-6.700434e+00	7.039511e+03
23593	-6.700564e+00	7.039512e+03
23594	-6.701036e+00	7.039513e+03
23595	-6.701166e+00	7.039515e+03
23596	-6.701637e+00	7.039516e+03
23597	-6.701767e+00	7.039517e+03
23598	-6.702239e+00	7.039518e+03
23599	-6.702369e+00	7.039519e+03
23600	-6.702840e+00	7.039521e+03
23601	-6.702970e+00	7.039522e+03
23602	-6.703442e+00	7.039523e+03
23603	-6.703572e+00	7.039524e+03
23604	-6.704044e+00	7.039525e+03
23605	-6.704173e+00	7.039527e+03
23606	-6.704645e+00	7.039528e+03
23607	-6.704775e+00	7.039529e+03
23608	-6.705247e+00	7.039530e+03
23609	-6.705377e+00	7.039531e+03
23610	-6.705848e+00	7.039533e+03
23611	-6.705978e+00	7.039534e+03
23612	-6.706450e+00	7.039535e+03
23613	-6.706580e+00	7.039536e+03
23614	-6.707051e+00	7.039537e+03
23615	-6.707181e+00	7.039539e+03
23616	-6.707653e+00	7.039540e+03
23617	-6.707783e+00	7.039541e+03
23618	-6.708254e+00	7.039542e+03
23619	-6.708384e+00	7.039543e+03
23620	-6.708856e+00	7.039544e+03
23621	-6.708986e+00	7.039546e+03
23622	-6.709458e+00	7.039547e+03
23623	-6.709588e+00	7.039548e+03
23624	-6.710059e+00	7.039549e+03
23625	-6.710189e+00	7.039550e+03
23626	-6.710661e+00	7.039552e+03
23627	-6.710791e+00	7.039553e+03
23628	-6.711262e+00	7.039554e+03
23629	-6.711392e+00	7.039555e+03
23630	-6.711864e+00	7.039556e+03
23631	-6.711994e+00	7.039558e+03
23632	-6.712465e+00	7.039559e+03
23633	-6.712595e+00	7.039560e+03
23634	-6.713067e+00	7.039561e+03
23635	-6.713197e+00	7.039562e+03
23636	-6.713669e+00	7.039563e+03
23637	-6.713799e+00	7.039565e+03
23638	-6.714270e+00	7.039566e+03
23639	-6.714400e+00	7.039567e+03
23640	-6.714872e+00	7.039568e+03
23641	-6.715002e+00	7.039569e+03
23642	-6.715473e+00	7.039571e+03
23643	-6.715603e+00	7.039572e+03
23644	-6.716075e+00	7.039573e+03
23645	-6.716205e+00	7.039574e+03
23646	-6.716676e+00	7.039575e+03
23647	-6.716806e+00	7.039576e+03
23648	-6.717278e+00	7.039578e+03
23649	-6.717408e+00	7.039579e+03
23650	-6.717880e+00	7.039580e+03
23651	-6.718009e+00	7.039581e+03
23652	-6.718481e+00	7.039582e+03
23653	-6.718611e+00	7.039584e+03
23654	-6.719083e+00	7.039585e+03
23655	-6.719213e+00	7.039586e+03
23656	-6.719684e+00	7.039587e+03
23657	-6.719814e+00	7.039588e+03
23658	-6.720286e+00	7.039589e+03
23659	-6.720416e+00	7.039591e+03
23660	-6.720887e+00	7.039592e+03
23661	-6.721017e+00	7.039593e+03
23662	-6.721489e+00	7.039594e+03
23663	-6.721619e+00	7.039595e+03
23664	-6.722091e+00	7.039597e+03
23665	-6.722220e+00	7.039598e+03
23666	-6.722692e+00	7.039599e+03
23667	-6.722822e+00	7.039600e+03
23668	-6.723294e+00	7.039601e+03
23669	-6.723424e+00	7.039602e+03
23670	-6.723895e+00	7.039604e+03
23671	-6.724025e+00	7.039605e+03
23672	-6.724497e+00	7.039606e+03
23673	-6.724627e+00	7.039607e+03
23674	-6.725098e+00	7.039608e+03
23675	-6.725228e+00	7.039609e+03
23676	-6.725700e+00	7.039611e+03
23677	-6.725830e+00	7.039612e+03
23678	-6.726302e+00	7.039613e+03
23679	-6.726431e+00	7.039614e+03
23680	-6.726903e+00	7.039615e+03
23681	-6.727033e+00	7.039616e+03
23682	-6.727505e+00	7.039618e+03
23683	-6.727635e+00	7.039619e+03
23684	-6.728106e+00	7.039620e+03
23685	-6.728236e+00	7.039621e+03
23686	-6.728708e+00	7.039622e+03
23687	-6.728838e+00	7.039623e+03
23688	-6.729309e+00	7.039625e+03
23689	-6.729439e+00	7.039626e+03
23690	-6.729911e+00	7.039627e+03
23691	-6.730041e+00	7.039628e+03
23692	-6.730513e+00	7.039629e+03
23693	-6.730642e+00	7.039630e+03
23694	-6.731114e+00	7.039632e+03
23695	-6.731244e+00	7.039633e+03
23696	-6.731716e+00	7.039634e+03
23697	-6.731846e+00	7.039635e+03
23698	-6.732317e+00	7.039636e+03
23699	-6.732447e+00	7.039637e+03
23700	-6.732919e+00	7.039639e+03
23701	-6.733049e+00	7.039640e+03
23702	-6.733520e+00	7.039641e+03
23703	-6.733650e+00	7.039642e+03
23704	-6.734122e+00	7.039643e+03
23705	-6.734252e+00	7.039644e+03
23706	-6.734723e+00	7.039646e+03
23707	-6.734853e+00	7.039647e+03
23708	-6.735325e+00	7.039648e+03
23709	-6.735455e+00	7.039649e+03
23710	-6.735927e+00	7.039650e+03
23711	-6.736057e+00	7.039651e+03
23712	-6.736528e+00	7.039653e+03
23713	-6.736658e+00	7.039654e+03
23714	-6.737130e+00	7.039655e+03
23715	-6.737260e+00	7.039656e+03
23716	-6.737731e+00	7.039657e+03
23717	-6.737861e+00	7.039658e+03
23718	-6.738333e+00	7.039659e+03
23719	-6.738463e+00	7.039661e+03
23720	-6.738934e+00	7.039662e+03
23721	-6.739064e+00	7.039663e+03
23722	-6.739536e+00	7.039664e+03
23723	-6.739666e+00	7.039665e+03
23724	-6.740138e+00	7.039666e+03
23725	-6.740268e+00	7.039668e+03
23726	-6.740739e+00	7.039669e+03
23727	-6.740869e+00	7.039670e+03
23728	-6.741341e+00	7.039671e+03
23729	-6.741471e+00	7.039672e+03
23730	-6.741942e+00	7.039673e+03
23731	-6.742072e+00	7.039674e+03
23732	-6.742544e+00	7.039676e+03
23733	-6.742674e+00	7.039677e+03
23734	-6.743145e+00	7.039678e+03
23735	-6.743275e+00	7.039679e+03
23736	-6.743747e+00	7.039680e+03
23737	-6.743877e+00	7.039681e+03
23738	-6.744349e+00	7.039683e+03
23739	-6.744478e+00	7.039684e+03
23740	-6.744950e+00	7.039685e+03
23741	-6.745080e+00	7.039686e+03
23742	-6.745552e+00	7.039687e+03
23743	-6.745682e+00	7.039688e+03
23744	-6.746153e+00	7.039689e+03
23745	-6.746283e+00	7.039691e+03
23746	-6.746755e+00	7.039692e+03
23747	-6.746885e+00	7.039693e+03
23748	-6.747356e+00	7.039694e+03
23749	-6.747486e+00	7.039695e+03
23750	-6.747958e+00	7.039696e+03
23751	-6.748088e+00	7.039697e+03
23752	-6.748560e+00	7.039699e+03
23753	-6.748689e+00	7.039700e+03
23754	-6.749161e+00	7.039701e+03
23755	-6.749291e+00	7.039702e+03
23756	-6.749763e+00	7.039703e+03
23757	-6.749893e+00	7.039704e+03
23758	-6.750364e+00	7.039705e+03
23759	-6.750494e+00	7.039707e+03
23760	-6.750966e+00	7.039708e+03
23761	-6.751096e+00	7.039709e+03
23762	-6.751567e+00	7.039710e+03
23763	-6.751697e+00	7.039711e+03
23764	-6.752169e+00	7.039712e+03
23765	-6.752299e+00	7.039713e+03
23766	-6.752771e+00	7.039715e+03
23767	-6.752900e+00	7.039716e+03
23768	-6.753372e+00	7.039717e+03
23769	-6.753502e+00	7.039718e+03
23770	-6.753974e+00	7.039719e+03
23771	-6.754104e+00	7.039720e+03
23772	-6.754575e+00	7.039721e+03
23773	-6.754705e+00	7.039723e+03
23774	-6.755177e+00	7.039724e+03
23775	-6.755307e+00	7.039725e+03
23776	-6.755778e+00	7.039726e+03
23777	-6.755908e+00	7.039727e+03
23778	-6.756380e+00	7.039728e+03
23779	-6.756510e+00	7.039729e+03
23780	-6.756982e+00	7.039730e+03
23781	-6.757111e+00	7.039732e+03
23782	-6.757583e+00	7.039733e+03
23783	-6.757713e+00	7.039734e+03
23784	-6.758185e+00	7.039735e+03
23785	-6.758315e+00	7.039736e+03
23786	-6.758786e+00	7.039737e+03
23787	-6.758916e+00	7.039738e+03
23788	-6.759388e+00	7.039740e+03
23789	-6.759518e+00	7.039741e+03
23790	-6.759989e+00	7.039742e+03
23791	-6.760119e+00	7.039743e+03
23792	-6.760591e+00	7.039744e+03
23793	-6.760721e+00	7.039745e+03
23794	-6.761192e+00	7.039746e+03
23795	-6.761322e+00	7.039747e+03
23796	-6.761794e+00	7.039749e+03
23797	-6.761924e+00	7.039750e+03
23798	-6.762396e+00	7.039751e+03
23799	-6.762526e+00	7.039752e+03
23800	-6.762997e+00	7.039753e+03
23801	-6.763127e+00	7.039754e+03
23802	-6.763599e+00	7.039755e+03
23803	-6.763729e+00	7.039757e+03
23804	-6.764200e+00	7.039758e+03
23805	-6.764330e+00	7.039759e+03
23806	-6.764802e+00	7.039760e+03
23807	-6.764932e+00	7.039761e+03
23808	-6.765403e+00	7.039762e+03
23809	-6.765533e+00	7.039763e+03
23810	-6.766005e+00	7.039764e+03
23811	-6.766135e+00	7.039766e+03
23812	-6.766607e+00	7.039767e+03
23813	-6.766737e+00	7.039768e+03
23814	-6.767208e+00	7.039769e+03
23815	-6.767338e+00	7.039770e+03
23816	-6.767810e+00	7.039771e+03
23817	-6.767940e+00	7.039772e+03
23818	-6.768411e+00	7.039773e+03
23819	-6.768541e+00	7.039774e+03
23820	-6.769013e+00	7.039776e+03
23821	-6.769143e+00	7.039777e+03
23822	-6.769614e+00	7.039778e+03
23823	-6.769744e+00	7.039779e+03
23824	-6.770216e+00	7.039780e+03
23825	-6.770346e+00	7.039781e+03
23826	-6.770818e+00	7.039782e+03
23827	-6.770947e+00	7.039783e+03
23828	-6.771419e+00	7.039785e+03
23829	-6.771549e+00	7.039786e+03
23830	-6.772021e+00	7.039787e+03
23831	-6.772151e+00	7.039788e+03
23832	-6.772622e+00	7.039789e+03
23833	-6.772752e+00	7.039790e+03
23834	-6.773224e+00	7.039791e+03
23835	-6.773354e+00	7.039792e+03
23836	-6.773825e+00	7.039794e+03
23837	-6.773955e+00	7.039795e+03
23838	-6.774427e+00	7.039796e+03
23839	-6.774557e+00	7.039797e+03
23840	-6.775029e+00	7.039798e+03
23841	-6.775158e+00	7.039799e+03
23842	-6.775630e+00	7.039800e+03
23843	-6.775760e+00	7.039801e+03
23844	-6.776232e+00	7.039802e+03
23845	-6.776362e+00	7.039804e+03
23846	-6.776833e+00	7.039805e+03
23847	-6.776963e+00	7.039806e+03
23848	-6.777435e+00	7.039807e+03
23849	-6.777565e+00	7.039808e+03
23850	-6.778036e+00	7.039809e+03
23851	-6.778166e+00	7.039810e+03
23852	-6.778638e+00	7.039811e+03
23853	-6.778768e+00	7.039812e+03
23854	-6.779240e+00	7.039814e+03
23855	-6.779369e+00	7.039815e+03
23856	-6.779841e+00	7.039816e+03
23857	-6.779971e+00	7.039817e+03
23858	-6.780443e+00	7.039818e+03
23859	-6.780573e+00	7.039819e+03
23860	-6.781044e+00	7.039820e+03
23861	-6.781174e+00	7.039821e+03
23862	-6.781646e+00	7.039822e+03
23863	-6.781776e+00	7.039824e+03
23864	-6.782247e+00	7.039825e+03
23865	-6.782377e+00	7.039826e+03
23866	-6.782849e+00	7.039827e+03
23867	-6.782979e+00	7.039828e+03
23868	-6.783451e+00	7.039829e+03
23869	-6.783580e+00	7.039830e+03
23870	-6.784052e+00	7.039831e+03
23871	-6.784182e+00	7.039832e+03
23872	-6.784654e+00	7.039833e+03
23873	-6.784784e+00	7.039835e+03
23874	-6.785255e+00	7.039836e+03
23875	-6.785385e+00	7.039837e+03
23876	-6.785857e+00	7.039838e+03
23877	-6.785987e+00	7.039839e+03
23878	-6.786458e+00	7.039840e+03
23879	-6.786588e+00	7.039841e+03
23880	-6.787060e+00	7.039842e+03
23881	-6.787190e+00	7.039843e+03
23882	-6.787661e+00	7.039844e+03
23883	-6.787791e+00	7.039846e+03
23884	-6.788263e+00	7.039847e+03
23885	-6.788393e+00	7.039848e+03
23886	-6.788865e+00	7.039849e+03
23887	-6.788995e+00	7.039850e+03
23888	-6.789466e+00	7.039851e+03
23889	-6.789596e+00	7.039852e+03
23890	-6.790068e+00	7.039853e+03
23891	-6.790198e+00	7.039854e+03
23892	-6.790669e+00	7.039855e+03
23893	-6.790799e+00	7.039857e+03
23894	-6.791271e+00	7.039858e+03
23895	-6.791401e+00	7.039859e+03
23896	-6.791872e+00	7.039860e+03
23897	-6.792002e+00	7.039861e+03
23898	-6.792474e+00	7.039862e+03
23899	-6.792604e+00	7.039863e+03
23900	-6.793076e+00	7.039864e+03
23901	-6.793206e+00	7.039865e+03
23902	-6.793677e+00	7.039866e+03
23903	-6.793807e+00	7.039868e+03
23904	-6.794279e+00	7.039869e+03
23905	-6.794409e+00	7.039870e+03
23906	-6.794880e+00	7.039871e+03
23907	-6.795010e+00	7.039872e+03
23908	-6.795482e+00	7.039873e+03
23909	-6.795612e+00	7.039874e+03
23910	-6.796083e+00	7.039875e+03
23911	-6.796213e+00	7.039876e+03
23912	-6.796685e+00	7.039877e+03
23913	-6.796815e+00	7.039878e+03
23914	-6.797287e+00	7.039880e+03
23915	-6.797417e+00	7.039881e+03
23916	-6.797888e+00	7.039882e+03
23917	-6.798018e+00	7.039883e+03
23918	-6.798490e+00	7.039884e+03
23919	-6.798620e+00	7.039885e+03
23920	-6.799091e+00	7.039886e+03
23921	-6.799221e+00	7.039887e+03
23922	-6.799693e+00	7.039888e+03
23923	-6.799823e+00	7.039889e+03
23924	-6.800294e+00	7.039890e+03
23925	-6.800424e+00	7.039892e+03
23926	-6.800896e+00	7.039893e+03
23927	-6.801026e+00	7.039894e+03
23928	-6.801498e+00	7.039895e+03
23929	-6.801627e+00	7.039896e+03
